-0.8402633666992188, -0.15678073465824127;
-0.8401728868484497, -0.15656936168670654;
-0.8401728272438049, -0.15675897896289825;
-0.8401728272438049, -0.15675897896289825;
-0.8400822877883911, -0.15673722326755524;
-0.8400822877883911, -0.15673722326755524;
-0.8399918079376221, -0.15671546757221222;
-0.8399918079376221, -0.15671546757221222;
-0.839901328086853, -0.1566937118768692;
-0.839901328086853, -0.1566937118768692;
-0.8398107886314392, -0.15667195618152618;
-0.8398107886314392, -0.15667195618152618;
-0.8397202491760254, -0.15665020048618317;
-0.8397202491760254, -0.15665020048618317;
-0.8396297693252563, -0.15662844479084015;
-0.8396297693252563, -0.15662844479084015;
-0.8395179510116577, -0.15660148859024048;
-0.8395179510116577, -0.15660148859024048;
-0.8394540548324585, -0.15649107098579407;
-0.8394274711608887, -0.15659880638122559;
-0.8394061326980591, -0.15657451748847961;
-0.8394061326980591, -0.15657451748847961;
-0.83931565284729, -0.15657185018062592;
-0.8392943143844604, -0.15654756128787994;
-0.8392943143844604, -0.15654756128787994;
-0.8392251133918762, -0.15656918287277222;
-0.8392038345336914, -0.15654489398002625;
-0.8391824960708618, -0.15652060508728027;
-0.8391824960708618, -0.15652060508728027;
-0.8391132950782776, -0.15654221177101135;
-0.8390920162200928, -0.15651792287826538;
-0.8390706777572632, -0.1564936488866806;
-0.8390706777572632, -0.1564936488866806;
-0.8390227556228638, -0.15653954446315765;
-0.839001476764679, -0.15651525557041168;
-0.8389801979064941, -0.1564909815788269;
-0.8389588594436646, -0.15646669268608093;
-0.8389588594436646, -0.15646669268608093;
-0.8389109373092651, -0.15651258826255798;
-0.8388897180557251, -0.156488299369812;
-0.8388683795928955, -0.15646401047706604;
-0.8388470411300659, -0.15643973648548126;
-0.8388470411300659, -0.15643973648548126;
-0.8388204574584961, -0.1565099060535431;
-0.8387991189956665, -0.15648561716079712;
-0.8387778997421265, -0.15646134316921234;
-0.8387565612792969, -0.15643706917762756;
-0.8387352824211121, -0.1564127802848816;
-0.8387352824211121, -0.1564127802848816;
-0.8387086391448975, -0.15648294985294342;
-0.8386873602867126, -0.15645867586135864;
-0.8386660814285278, -0.15643438696861267;
-0.8386447429656982, -0.1564100980758667;
-0.8386447429656982, -0.1564100980758667;
-0.8386181592941284, -0.15648028254508972;
-0.8385968208312988, -0.15645599365234375;
-0.8385756015777588, -0.15643170475959778;
-0.8385542631149292, -0.156407430768013;
-0.8385542631149292, -0.156407430768013;
-0.8385063409805298, -0.15645331144332886;
-0.8384850025177002, -0.15642903745174408;
-0.8384637832641602, -0.1564047634601593;
-0.8384637832641602, -0.1564047634601593;
-0.8384424448013306, -0.1563488394021988;
-0.8384158611297607, -0.15645064413547516;
-0.8383945226669312, -0.15642637014389038;
-0.8383745551109314, -0.1563502997159958;
-0.8383732438087463, -0.1564020812511444;
-0.8383732438087463, -0.1564020812511444;
-0.8383066654205322, -0.15635176002979279;
-0.8383040428161621, -0.1564236879348755;
-0.8382827043533325, -0.15639939904212952;
-0.8382827043533325, -0.15639939904212952;
-0.8382388353347778, -0.15635322034358978;
-0.8382135629653931, -0.1564210057258606;
-0.8381922245025635, -0.15639673173427582;
-0.8381922245025635, -0.15639673173427582;
-0.8381708860397339, -0.15635468065738678;
-0.8381496667861938, -0.156284898519516;
-0.8381043672561646, -0.15629050135612488;
-0.8381030559539795, -0.15635612607002258;
-0.8381017446517944, -0.15639406442642212;
-0.8381017446517944, -0.15639406442642212;
-0.83805912733078, -0.15629608929157257;
-0.8380351662635803, -0.15635758638381958;
-0.8380138874053955, -0.15630167722702026;
-0.8380112051963806, -0.15639138221740723;
-0.8380112051963806, -0.15639138221740723;
-0.8379685878753662, -0.15630728006362915;
-0.8379672765731812, -0.15635906159877777;
-0.8379233479499817, -0.15631286799907684;
-0.8378994464874268, -0.15636050701141357;
-0.8378994464874268, -0.15636050701141357;
-0.8378781080245972, -0.15631845593452454;
-0.8378568291664124, -0.1562209576368332;
-0.8378341794013977, -0.15623068809509277;
-0.8378328680992126, -0.15632405877113342;
-0.8378115892410278, -0.15624041855335236;
-0.8377889394760132, -0.15625014901161194;
-0.8377876281738281, -0.15632964670658112;
-0.8377876281738281, -0.15632964670658112;
-0.8377662897109985, -0.15625987946987152;
-0.8377436399459839, -0.1562696099281311;
-0.837721049785614, -0.1562793254852295;
-0.8376984596252441, -0.15628905594348907;
-0.8376758098602295, -0.15629878640174866;
-0.8376758098602295, -0.15629878640174866;
-0.8375639915466309, -0.15625405311584473;
-0.8375639915466309, -0.1561986207962036;
-0.8375639915466309, -0.1562124788761139;
-0.8375639915466309, -0.15617087483406067;
-0.8375639915466309, -0.15622633695602417;
-0.8375639915466309, -0.1561570167541504;
-0.8375639915466309, -0.15618474781513214;
-0.8375639915466309, -0.15624019503593445;
-0.8375639915466309, -0.156267911195755;
-0.8375639915466309, -0.156267911195755;
-0.8374521732330322, -0.15623705089092255;
-0.8374521732330322, -0.15623705089092255;
-0.8374295234680176, -0.15621906518936157;
-0.8374069333076477, -0.1562010645866394;
-0.8373842835426331, -0.15618306398391724;
-0.8373616933822632, -0.15616507828235626;
-0.8373403549194336, -0.1562061905860901;
-0.8373403549194336, -0.1562061905860901;
-0.8373390436172485, -0.1561470776796341;
-0.8373163938522339, -0.15612907707691193;
-0.8372951149940491, -0.15618406236171722;
-0.8372937440872192, -0.15611107647418976;
-0.8372711539268494, -0.1560930758714676;
-0.8372498750686646, -0.15616193413734436;
-0.837228536605835, -0.15617531538009644;
-0.837228536605835, -0.15617531538009644;
-0.8372045755386353, -0.1561398059129715;
-0.8371607065200806, -0.15614905953407288;
-0.8371593356132507, -0.15611767768859863;
-0.8371167182922363, -0.15614445507526398;
-0.8371167182922363, -0.15614445507526398;
-0.8371140956878662, -0.15609553456306458;
-0.8370927572250366, -0.15612280368804932;
-0.8370687961578369, -0.1560734063386917;
-0.8370262384414673, -0.15611405670642853;
-0.8370262384414673, -0.15611405670642853;
-0.8370248675346375, -0.15609653294086456;
-0.8370235562324524, -0.15605127811431885;
-0.8369783163070679, -0.1560291349887848;
-0.8369569778442383, -0.1560702621936798;
-0.8369356989860535, -0.15608365833759308;
-0.8369356989860535, -0.15608365833759308;
-0.8368891477584839, -0.15604400634765625;
-0.8368451595306396, -0.15605325996875763;
-0.8368451595306396, -0.15605325996875763;
-0.8368211984634399, -0.1560177356004715;
-0.8367546796798706, -0.15602286159992218;
-0.8367546796798706, -0.15602286159992218;
-0.8367533683776855, -0.15599146485328674;
-0.8366854786872864, -0.15596520900726318;
-0.8366641998291016, -0.15599246323108673;
-0.8366641998291016, -0.15599246323108673;
-0.8366215229034424, -0.15630531311035156;
-0.8365736603736877, -0.15596206486225128;
-0.8365736603736877, -0.15596206486225128;
-0.8364831209182739, -0.15593166649341583;
-0.8364831209182739, -0.15593166649341583;
-0.8363926410675049, -0.15590126812458038;
-0.8363926410675049, -0.15590126812458038;
-0.8362808227539062, -0.15586039423942566;
-0.8362808227539062, -0.15586039423942566;
-0.8361690044403076, -0.15581953525543213;
-0.8361690044403076, -0.15581953525543213;
-0.8361263871192932, -0.15646618604660034;
-0.836057186126709, -0.1557786762714386;
-0.836057186126709, -0.1557786762714386;
-0.8359453678131104, -0.15573781728744507;
-0.8359453678131104, -0.15573781728744507;
-0.8358335494995117, -0.15569695830345154;
-0.8358335494995117, -0.15569695830345154;
-0.8357217311859131, -0.155656099319458;
-0.8357217311859131, -0.155656099319458;
-0.835631251335144, -0.15662705898284912;
-0.8356099128723145, -0.15561524033546448;
-0.8356099128723145, -0.15561524033546448;
-0.8354981541633606, -0.15557438135147095;
-0.8354981541633606, -0.15557438135147095;
-0.8354076147079468, -0.15565407276153564;
-0.8354076147079468, -0.15565407276153564;
-0.8353171348571777, -0.15573374927043915;
-0.8353171348571777, -0.15573374927043915;
-0.8352266550064087, -0.15581342577934265;
-0.8352266550064087, -0.15581342577934265;
-0.8351361155509949, -0.15589311718940735;
-0.8351361155509949, -0.15589311718940735;
-0.8351360559463501, -0.1567879319190979;
-0.835045576095581, -0.15597280859947205;
-0.835045576095581, -0.15597280859947205;
-0.834955096244812, -0.15605248510837555;
-0.834955096244812, -0.15605248510837555;
-0.834864616394043, -0.15613216161727905;
-0.834864616394043, -0.15613216161727905;
-0.8347740769386292, -0.15621185302734375;
-0.8347740769386292, -0.15621185302734375;
-0.8346622586250305, -0.15627358853816986;
-0.8346622586250305, -0.15627358853816986;
-0.8346409201622009, -0.15694880485534668;
-0.8345504403114319, -0.15633532404899597;
-0.8345504403114319, -0.15633532404899597;
-0.8344386219978333, -0.1563970446586609;
-0.8344386219978333, -0.1563970446586609;
-0.8343268036842346, -0.156458780169487;
-0.8343268036842346, -0.156458780169487;
-0.834214985370636, -0.1565205156803131;
-0.834214985370636, -0.1565205156803131;
-0.8341457843780518, -0.15710967779159546;
-0.8341031670570374, -0.15658223628997803;
-0.8341031670570374, -0.15658223628997803;
-0.8339913487434387, -0.15664397180080414;
-0.8339913487434387, -0.15664397180080414;
-0.8338795304298401, -0.15670570731163025;
-0.8338795304298401, -0.15670570731163025;
-0.8337889909744263, -0.1567964255809784;
-0.8337889909744263, -0.1567964255809784;
-0.8336985111236572, -0.15688712894916534;
-0.8336985111236572, -0.15688712894916534;
-0.8336505889892578, -0.15727055072784424;
-0.8336080312728882, -0.1569778323173523;
-0.8336080312728882, -0.1569778323173523;
-0.8335174918174744, -0.15706855058670044;
-0.8335174918174744, -0.15706855058670044;
-0.83347487449646, -0.1569940447807312;
-0.8334269523620605, -0.15715926885604858;
-0.8334269523620605, -0.15715926885604858;
-0.8333364725112915, -0.15724998712539673;
-0.8333364725112915, -0.15724998712539673;
-0.8332459926605225, -0.15734070539474487;
-0.8332459926605225, -0.15734070539474487;
-0.8331554532051086, -0.15743140876293182;
-0.8331554532051086, -0.15743140876293182;
-0.8330702781677246, -0.15728238224983215;
-0.8330436944961548, -0.15757566690444946;
-0.8330436944961548, -0.15757566690444946;
-0.8329318761825562, -0.1577199250459671;
-0.8329318761825562, -0.1577199250459671;
-0.8328200578689575, -0.15786418318748474;
-0.8328200578689575, -0.15786418318748474;
-0.8327082395553589, -0.15800844132900238;
-0.8327082395553589, -0.15800844132900238;
-0.8326656222343445, -0.1575707197189331;
-0.8325964212417603, -0.15815269947052002;
-0.8325964212417603, -0.15815269947052002;
-0.8324846029281616, -0.15829695761203766;
-0.8324846029281616, -0.15829695761203766;
-0.832372784614563, -0.1584412157535553;
-0.832372784614563, -0.1584412157535553;
-0.8322609663009644, -0.15785905718803406;
-0.8322609663009644, -0.15858547389507294;
-0.8322609663009644, -0.15858547389507294;
-0.8321704864501953, -0.1586131453514099;
-0.8321704864501953, -0.1586131453514099;
-0.8320799469947815, -0.1586408019065857;
-0.8320799469947815, -0.1586408019065857;
-0.8319894075393677, -0.15866845846176147;
-0.8319894075393677, -0.15866845846176147;
-0.8318989276885986, -0.15869611501693726;
-0.8318989276885986, -0.15869611501693726;
-0.8318563103675842, -0.158147394657135;
-0.8318084478378296, -0.15872377157211304;
-0.8318084478378296, -0.15872377157211304;
-0.8317970037460327, -0.15910610556602478;
-0.8317179083824158, -0.15875142812728882;
-0.8317179083824158, -0.15875142812728882;
-0.831627368927002, -0.1587790846824646;
-0.831627368927002, -0.1587790846824646;
-0.8315368890762329, -0.15880674123764038;
-0.8315368890762329, -0.15880674123764038;
-0.8314516544342041, -0.15843573212623596;
-0.8314250707626343, -0.15883244574069977;
-0.8314250707626343, -0.15883244574069977;
-0.8313331007957458, -0.15962673723697662;
-0.8313132524490356, -0.15885815024375916;
-0.8313132524490356, -0.15885815024375916;
-0.831201434135437, -0.15888386964797974;
-0.831201434135437, -0.15888386964797974;
-0.8310896158218384, -0.15890957415103912;
-0.8310896158218384, -0.15890957415103912;
-0.8310470581054688, -0.15872406959533691;
-0.8309777975082397, -0.1589352786540985;
-0.8309777975082397, -0.1589352786540985;
-0.830869197845459, -0.16014736890792847;
-0.8308659791946411, -0.1589609980583191;
-0.8308659791946411, -0.1589609980583191;
-0.8307541608810425, -0.15898670256137848;
-0.8307541608810425, -0.15898670256137848;
-0.8306424021720886, -0.15901240706443787;
-0.8306424021720886, -0.15901240706443787;
-0.8305518627166748, -0.15911176800727844;
-0.8305518627166748, -0.15911176800727844;
-0.8304613828659058, -0.15921111404895782;
-0.8304613828659058, -0.15921111404895782;
-0.8304052352905273, -0.1606680005788803;
-0.8303709030151367, -0.1593104600906372;
-0.8303709030151367, -0.1593104600906372;
-0.8302803635597229, -0.15940982103347778;
-0.8302803635597229, -0.15940982103347778;
-0.8301898241043091, -0.15950918197631836;
-0.8301898241043091, -0.15950918197631836;
-0.83009934425354, -0.15960852801799774;
-0.83009934425354, -0.15960852801799774;
-0.830008864402771, -0.15970787405967712;
-0.830008864402771, -0.15970787405967712;
-0.8299413323402405, -0.16118863224983215;
-0.8299183249473572, -0.1598072350025177;
-0.8299183249473572, -0.1598072350025177;
-0.8298065662384033, -0.15995503962039948;
-0.8298065662384033, -0.15995503962039948;
-0.8296947479248047, -0.16010284423828125;
-0.8296947479248047, -0.16010284423828125;
-0.829582929611206, -0.16025064885616302;
-0.829582929611206, -0.16025064885616302;
-0.8294774293899536, -0.161709263920784;
-0.8294711112976074, -0.1603984534740448;
-0.8294711112976074, -0.1603984534740448;
-0.8293592929840088, -0.16054625809192657;
-0.8293592929840088, -0.16054625809192657;
-0.8292474746704102, -0.16069406270980835;
-0.8292474746704102, -0.16069406270980835;
-0.8291356563568115, -0.16084186732769012;
-0.8291356563568115, -0.16084186732769012;
-0.8290238380432129, -0.1609896719455719;
-0.8290238380432129, -0.1609896719455719;
-0.829013466835022, -0.16222989559173584;
-0.8289888501167297, -0.16110676527023315;
-0.8289888501167297, -0.16110676527023315;
-0.8289538621902466, -0.1612238734960556;
-0.8289538621902466, -0.1612238734960556;
-0.8289189338684082, -0.16134098172187805;
-0.8289189338684082, -0.16134098172187805;
-0.828883945941925, -0.1614580750465393;
-0.828883945941925, -0.1614580750465393;
-0.8288489580154419, -0.16157516837120056;
-0.8288489580154419, -0.16157516837120056;
-0.8288140296936035, -0.161692276597023;
-0.8288140296936035, -0.161692276597023;
-0.8287790417671204, -0.16180938482284546;
-0.8287790417671204, -0.16180938482284546;
-0.8287440538406372, -0.1619264781475067;
-0.8287440538406372, -0.1619264781475067;
-0.8287197351455688, -0.1620294749736786;
-0.8287197351455688, -0.1620294749736786;
-0.8286954164505005, -0.16213248670101166;
-0.8286954164505005, -0.16213248670101166;
-0.8286710977554321, -0.16223549842834473;
-0.8286710977554321, -0.16223549842834473;
-0.8286467790603638, -0.1623384952545166;
-0.8286467790603638, -0.1623384952545166;
-0.8286224603652954, -0.16244150698184967;
-0.8286224603652954, -0.16244150698184967;
-0.828598141670227, -0.16254451870918274;
-0.828598141670227, -0.16254451870918274;
-0.8285738229751587, -0.16264751553535461;
-0.8285738229751587, -0.16264751553535461;
-0.8285495638847351, -0.16275052726268768;
-0.8285495638847351, -0.16275052726268768;
-0.8284833431243896, -0.16303537786006927;
-0.8284833431243896, -0.16303537786006927;
-0.828417181968689, -0.16332022845745087;
-0.828417181968689, -0.16332022845745087;
-0.8283509612083435, -0.16360507905483246;
-0.8283509612083435, -0.16360507905483246;
-0.828284740447998, -0.16388992965221405;
-0.828284740447998, -0.16388992965221405;
-0.8282185792922974, -0.16417478024959564;
-0.8282185792922974, -0.16417478024959564;
-0.8281523585319519, -0.16445963084697723;
-0.8281523585319519, -0.16445963084697723;
-0.8280861377716064, -0.16474448144435883;
-0.8280861377716064, -0.16474448144435883;
-0.8280199766159058, -0.16502933204174042;
-0.8280199766159058, -0.16502933204174042;
-0.8279431462287903, -0.16528774797916412;
-0.8279431462287903, -0.16528774797916412;
-0.8278663158416748, -0.16554616391658783;
-0.8278663158416748, -0.16554616391658783;
-0.8277894258499146, -0.16580457985401154;
-0.8277894258499146, -0.16580457985401154;
-0.8277125954627991, -0.16606299579143524;
-0.8277125954627991, -0.16606299579143524;
-0.8276357650756836, -0.16632141172885895;
